870, 0.7730860530329551
871, 0.7708015485265676
872, 0.7687718598207772
873, 0.7669990878815015
874, 0.7654866345521124
875, 0.7642341289960749
876, 0.7632400437016589
877, 0.7625031862973897
878, 0.7620175745262546
879, 0.761776451054301
880, 0.7617717196272785
881, 0.7619938603033252
882, 0.7624318397988927
883, 0.7630730280181631
884, 0.7639009455335081
885, 0.7648993209467615
886, 0.7660502471852686
887, 0.767334262403291
888, 0.7687304499536204
889, 0.7702164901857975
890, 0.7717685639929722
891, 0.7733610107285543
892, 0.7749657258954366
893, 0.7765514959339043
894, 0.7780806752499085
895, 0.7795170381960952
896, 0.7808261851890861
897, 0.7819816015806687
898, 0.7829706546114847
899, 0.7837967951752871
900, 0.7844763094328692
901, 0.7850318633746007
902, 0.7854864953666459
903, 0.7858599456452587
904, 0.7861607153756359
905, 0.7863979405140757
906, 0.786573631710849
907, 0.7866790127639838
908, 0.7866870394353728
909, 0.7865411998730891
910, 0.786154030491883
911, 0.7854539629532086
912, 0.7844640778683599
913, 0.783281280634069
914, 0.78199495674164
915, 0.7806433436193851
916, 0.7792160920251374
917, 0.7776879108202986
918, 0.776060568848478
919, 0.7743885935856747
920, 0.7727422503593011
921, 0.7711744443676606
922, 0.769714284832176
923, 0.7683740540507173
924, 0.7671548739496159
925, 0.7660507099440501
926, 0.7650512014521882
927, 0.7641436907873108
928, 0.7633145985918202
929, 0.7625504168399592
930, 0.7618388487162241
931, 0.7611705674528194
932, 0.7605430052057842
933, 0.7599608639334311
934, 0.7594389126150513
935, 0.7589950246837583
936, 0.7586506754935171
937, 0.7584279795943109
938, 0.7583472860839899
939, 0.7584282514902018
940, 0.7586846197515692
941, 0.759126914635376
942, 0.7597631053196502
943, 0.7605994165691103
944, 0.7616410875021677
945, 0.7628929464028634
946, 0.7643597293926343
947, 0.7660433201723322
948, 0.7679471823024446
949, 0.7700741794090044
950, 0.7724260556634123
951, 0.7750027617964488
952, 0.7778014768364157
953, 0.7808147731162611
954, 0.7840259045092325
955, 0.7873854291923351
956, 0.7907360856539948
957, 0.7932725320324984
958, 0.7940656204893233
959, 0.7943413494360072
960, 0.79462586761347
961, 0.7949975391460745
962, 0.7954564343354594
963, 0.7959807066099999
964, 0.796539015435027
965, 0.797093323846218
966, 0.7976030069638669
967, 0.7980319568803653
968, 0.7983466597684996
969, 0.798516109545845
970, 0.7985127824234105
971, 0.7983132626611867
972, 0.7979037006052432
973, 0.7972849901507484
974, 0.7964693521321797
975, 0.7954829683720157
976, 0.7943560300445648
977, 0.7931116875300634
978, 0.7917587787033481
979, 0.7902874234677951
980, 0.7886671264554895
981, 0.7868692214129099
982, 0.7848902846631283
983, 0.7827637995282785
984, 0.7805412629694032
985, 0.7782682344945255
986, 0.7759750676044808
987, 0.7736779389859543
988, 0.7713824271006017
989, 0.7690867153868551
990, 0.7667842223484939
991, 0.7644633341751977
992, 0.7621160763372233
993, 0.7597384011428525
994, 0.7573328361837633
995, 0.7549096202403068
996, 0.7524858910127811
997, 0.7500834853982615
998, 0.7477264331326821
999, 0.7454389649690883
1000, 0.7432442891812328
1001, 0.7411618748661377
1002, 0.7392118133622562
1003, 0.7374125523080369
1004, 0.7357809637311231
1005, 0.7343394315843058
1006, 0.7330997759717752
1007, 0.7320744245687237
1008, 0.7312760659280599
1009, 0.7307143266294992
1010, 0.7303976523517794
1011, 0.7303333237915975
1012, 0.730527435511321
1013, 0.7309806480644087
1014, 0.7316956590326518
1015, 0.7326736331004124
1016, 0.7339140343570676
1017, 0.7354144493715253
1018, 0.7371704116992188
1019, 0.7391752384267933
1020, 0.741419889326814
1021, 0.7438928597934558
1022, 0.7465801206011106
1023, 0.7494651212193993
1024, 0.7525288791315041
1025, 0.7557501847021812
